"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0000775","chromosome, centromeric region",248,0.356088182612472,1.55895868111482,0.00132947570027884,0.0242454384287693,0.0189293770067402,3306,"tags=32%, list=20%, signal=26%","ENSG00000132475/ENSG00000122565/ENSG00000166847/ENSG00000175279/ENSG00000174442/ENSG00000152133/ENSG00000148229/ENSG00000153147/ENSG00000124635/ENSG00000009954/ENSG00000119772/ENSG00000182628/ENSG00000100918/ENSG00000165416/ENSG00000129460/ENSG00000131747/ENSG00000002822/ENSG00000113648/ENSG00000184900/ENSG00000122952/ENSG00000203760/ENSG00000171320/ENSG00000112742/ENSG00000113810/ENSG00000085415/ENSG00000113712/ENSG00000109805/ENSG00000102974/ENSG00000134690/ENSG00000119969/ENSG00000125450/ENSG00000134057/ENSG00000135720/ENSG00000089685/ENSG00000066117/ENSG00000144635/ENSG00000198604/ENSG00000082898/ENSG00000136982/ENSG00000151725/ENSG00000067369/ENSG00000113575/ENSG00000142945/ENSG00000088986/ENSG00000152455/ENSG00000086065/ENSG00000168385/ENSG00000146670/ENSG00000115561/ENSG00000153187/ENSG00000078304/ENSG00000185122/ENSG00000128944/ENSG00000111581/ENSG00000166451/ENSG00000118007/ENSG00000154839/ENSG00000066135/ENSG00000153044/ENSG00000105568/ENSG00000073584/ENSG00000152253/ENSG00000121621/ENSG00000169689/ENSG00000086827/ENSG00000198917/ENSG00000102384/ENSG00000186298/ENSG00000160783/ENSG00000123219/ENSG00000069248/ENSG00000100401/ENSG00000110713/ENSG00000136819/ENSG00000188312/ENSG00000157020/ENSG00000075624/ENSG00000007168/ENSG00000080986"
"GO:0005839","proteasome core complex",19,0.748576902646411,2.12018613179047,0.00158356690012152,0.0249559767771234,0.0194841225236446,3099,"tags=74%, list=19%, signal=60%","ENSG00000106588/ENSG00000129084/ENSG00000100902/ENSG00000159377/ENSG00000126067/ENSG00000143106/ENSG00000125818/ENSG00000100567/ENSG00000136930/ENSG00000100804/ENSG00000101182/ENSG00000277791/ENSG00000041357/ENSG00000142507"
"GO:0005838","proteasome regulatory particle",22,0.707598039811439,2.04382991628067,0.00168015578507124,0.0249559767771234,0.0194841225236446,3887,"tags=73%, list=24%, signal=55%","ENSG00000100519/ENSG00000197170/ENSG00000173692/ENSG00000165916/ENSG00000100764/ENSG00000163636/ENSG00000161057/ENSG00000108671/ENSG00000103035/ENSG00000175166/ENSG00000095261/ENSG00000115233/ENSG00000101843/ENSG00000108344/ENSG00000127922/ENSG00000159352"
"GO:0098576","lumenal side of membrane",41,-0.624411937670218,-2.00935484978325,0.0016421627709572,0.0249559767771234,0.0194841225236446,2108,"tags=41%, list=13%, signal=36%","ENSG00000064601/ENSG00000204287/ENSG00000206503/ENSG00000101294/ENSG00000005206/ENSG00000231389/ENSG00000231925/ENSG00000204632/ENSG00000310469/ENSG00000019582/ENSG00000232629/ENSG00000204592/ENSG00000196126/ENSG00000223865/ENSG00000206341/ENSG00000198502/ENSG00000237541"
"GO:0031261","DNA replication preinitiation complex",12,0.80544831170438,1.9854250141028,0.00172855250404318,0.0249559767771234,0.0194841225236446,2425,"tags=83%, list=15%, signal=71%","ENSG00000166508/ENSG00000112118/ENSG00000101003/ENSG00000147536/ENSG00000073111/ENSG00000076003/ENSG00000104738/ENSG00000093009/ENSG00000181938/ENSG00000100297"
"GO:0005657","replication fork",73,0.497208548577215,1.84031287854819,0.00156870858459877,0.0249559767771234,0.0194841225236446,2677,"tags=36%, list=16%, signal=30%","ENSG00000119048/ENSG00000108384/ENSG00000049541/ENSG00000153147/ENSG00000009954/ENSG00000132646/ENSG00000096401/ENSG00000133119/ENSG00000116752/ENSG00000112118/ENSG00000020922/ENSG00000197299/ENSG00000149554/ENSG00000171566/ENSG00000101868/ENSG00000070950/ENSG00000188486/ENSG00000196584/ENSG00000067369/ENSG00000111602/ENSG00000075131/ENSG00000141510/ENSG00000014138/ENSG00000146143/ENSG00000110107/ENSG00000163918"
"GO:0019814","immunoglobulin complex",98,-0.481275483859107,-1.8160418358718,0.00170743555517901,0.0249559767771234,0.0194841225236446,294,"tags=33%, list=2%, signal=32%","ENSG00000211949/ENSG00000211974/ENSG00000243063/ENSG00000211677/ENSG00000211675/ENSG00000254709/ENSG00000211648/ENSG00000211655/ENSG00000211957/ENSG00000278196/ENSG00000165025/ENSG00000211642/ENSG00000211644/ENSG00000253998/ENSG00000211623/ENSG00000211679/ENSG00000211890/ENSG00000211892/ENSG00000223350/ENSG00000211666/ENSG00000211973/ENSG00000211945/ENSG00000211668/ENSG00000211895/ENSG00000270550/ENSG00000224041/ENSG00000211897/ENSG00000244437/ENSG00000280411/ENSG00000211662/ENSG00000211955/ENSG00000211896"
"GO:0120114","Sm-like protein family complex",91,0.466394164653117,1.76874308559817,0.00150475334971393,0.0249559767771234,0.0194841225236446,3380,"tags=44%, list=21%, signal=35%","ENSG00000101161/ENSG00000102241/ENSG00000105618/ENSG00000141759/ENSG00000204392/ENSG00000175324/ENSG00000169976/ENSG00000146007/ENSG00000145833/ENSG00000124562/ENSG00000182004/ENSG00000060688/ENSG00000174720/ENSG00000106355/ENSG00000125870/ENSG00000131043/ENSG00000023734/ENSG00000205571/ENSG00000189091/ENSG00000196504/ENSG00000167088/ENSG00000170860/ENSG00000171960/ENSG00000277610/ENSG00000100410/ENSG00000143977/ENSG00000139343/ENSG00000099995/ENSG00000130520/ENSG00000125835/ENSG00000152147/ENSG00000179409/ENSG00000155858/ENSG00000131876/ENSG00000074201/ENSG00000100028/ENSG00000115128/ENSG00000146834/ENSG00000168883/ENSG00000164167"
"GO:1902495","transmembrane transporter complex",243,0.365975035617653,1.59582941146516,0.00167972185246214,0.0249559767771234,0.0194841225236446,2894,"tags=30%, list=18%, signal=25%","ENSG00000143153/ENSG00000155962/ENSG00000168653/ENSG00000151491/ENSG00000178127/ENSG00000085733/ENSG00000184588/ENSG00000116030/ENSG00000198763/ENSG00000136295/ENSG00000198668/ENSG00000184408/ENSG00000110955/ENSG00000198888/ENSG00000174437/ENSG00000152234/ENSG00000165629/ENSG00000184752/ENSG00000164405/ENSG00000233954/ENSG00000137731/ENSG00000145936/ENSG00000198216/ENSG00000198840/ENSG00000160014/ENSG00000169684/ENSG00000111262/ENSG00000115944/ENSG00000128609/ENSG00000228253/ENSG00000167863/ENSG00000173915/ENSG00000166136/ENSG00000005059/ENSG00000198899/ENSG00000183454/ENSG00000169021/ENSG00000184983/ENSG00000151366/ENSG00000166762/ENSG00000154723/ENSG00000119013/ENSG00000143933/ENSG00000119421/ENSG00000165995/ENSG00000198363/ENSG00000156467/ENSG00000167995/ENSG00000023228/ENSG00000171492/ENSG00000244045/ENSG00000169020/ENSG00000139180/ENSG00000198727/ENSG00000241468/ENSG00000116459/ENSG00000069849/ENSG00000187231/ENSG00000144935/ENSG00000110717/ENSG00000169504/ENSG00000176340/ENSG00000198786/ENSG00000167283/ENSG00000184185/ENSG00000126267/ENSG00000198695/ENSG00000185760/ENSG00000184076/ENSG00000113732/ENSG00000131495/ENSG00000165487/ENSG00000185344/ENSG00000136521"
"GO:0030667","secretory granule membrane",220,-0.382329903310237,-1.59460267521944,0.00170792036867096,0.0249559767771234,0.0194841225236446,2261,"tags=25%, list=14%, signal=22%","ENSG00000172270/ENSG00000072786/ENSG00000220205/ENSG00000185883/ENSG00000051523/ENSG00000100815/ENSG00000139725/ENSG00000108219/ENSG00000169228/ENSG00000131504/ENSG00000166479/ENSG00000181467/ENSG00000150995/ENSG00000175582/ENSG00000196187/ENSG00000010278/ENSG00000138161/ENSG00000151651/ENSG00000110719/ENSG00000160796/ENSG00000172794/ENSG00000143753/ENSG00000068650/ENSG00000175463/ENSG00000069424/ENSG00000125810/ENSG00000123338/ENSG00000139190/ENSG00000244038/ENSG00000026508/ENSG00000122986/ENSG00000129003/ENSG00000129353/ENSG00000132589/ENSG00000105971/ENSG00000243414/ENSG00000146094/ENSG00000143226/ENSG00000140678/ENSG00000145703/ENSG00000028137/ENSG00000145730/ENSG00000310469/ENSG00000124406/ENSG00000096433/ENSG00000102362/ENSG00000118308/ENSG00000169403/ENSG00000165168/ENSG00000141524/ENSG00000081237/ENSG00000143119/ENSG00000168461/ENSG00000206341/ENSG00000160255/ENSG00000059804"
"GO:0000793","condensed chromosome",250,0.358712677739384,1.56828512340583,0.00160059559441809,0.0249559767771234,0.0194841225236446,3306,"tags=32%, list=20%, signal=26%","ENSG00000132475/ENSG00000122565/ENSG00000166847/ENSG00000175279/ENSG00000189403/ENSG00000175334/ENSG00000174442/ENSG00000167552/ENSG00000152133/ENSG00000153147/ENSG00000009954/ENSG00000155438/ENSG00000255150/ENSG00000182628/ENSG00000100918/ENSG00000165416/ENSG00000131747/ENSG00000131470/ENSG00000002822/ENSG00000164104/ENSG00000136824/ENSG00000197299/ENSG00000113648/ENSG00000149554/ENSG00000184900/ENSG00000122952/ENSG00000165271/ENSG00000203760/ENSG00000123374/ENSG00000112742/ENSG00000113810/ENSG00000085415/ENSG00000113712/ENSG00000109805/ENSG00000102974/ENSG00000125450/ENSG00000134057/ENSG00000135720/ENSG00000188486/ENSG00000089685/ENSG00000066117/ENSG00000144635/ENSG00000025770/ENSG00000131462/ENSG00000082898/ENSG00000151725/ENSG00000067369/ENSG00000142945/ENSG00000088986/ENSG00000086065/ENSG00000168385/ENSG00000051180/ENSG00000115561/ENSG00000153187/ENSG00000185122/ENSG00000128944/ENSG00000111581/ENSG00000180198/ENSG00000080345/ENSG00000166451/ENSG00000121152/ENSG00000154839/ENSG00000153044/ENSG00000073584/ENSG00000152253/ENSG00000121621/ENSG00000169689/ENSG00000086827/ENSG00000198917/ENSG00000102384/ENSG00000186298/ENSG00000160783/ENSG00000123219/ENSG00000069248/ENSG00000100401/ENSG00000110713/ENSG00000188312/ENSG00000157020/ENSG00000075624/ENSG00000007168/ENSG00000080986"
"GO:0101031","protein folding chaperone complex",39,0.607539310638749,2.01135692985482,0.00184305291835329,0.0252309471174766,0.0196988027924098,2560,"tags=46%, list=16%, signal=39%","ENSG00000120438/ENSG00000150753/ENSG00000096384/ENSG00000146731/ENSG00000183527/ENSG00000109971/ENSG00000166226/ENSG00000110958/ENSG00000175792/ENSG00000104450/ENSG00000213551/ENSG00000135624/ENSG00000105176/ENSG00000163468/ENSG00000005175/ENSG00000185122/ENSG00000165506/ENSG00000183207"
"GO:0000974","Prp19 complex",14,0.729685211670243,1.89445612856411,0.00182066248441253,0.0252309471174766,0.0196988027924098,2546,"tags=57%, list=16%, signal=48%","ENSG00000109971/ENSG00000101343/ENSG00000096401/ENSG00000116752/ENSG00000171566/ENSG00000150316/ENSG00000086589/ENSG00000110107"
"GO:0035579","specific granule membrane",68,-0.526840709152734,-1.86697899428323,0.0018568229480394,0.0252309471174766,0.0196988027924098,2702,"tags=37%, list=17%, signal=31%","ENSG00000008516/ENSG00000172057/ENSG00000092531/ENSG00000091317/ENSG00000072786/ENSG00000051523/ENSG00000108219/ENSG00000181467/ENSG00000196187/ENSG00000151651/ENSG00000172794/ENSG00000143753/ENSG00000068650/ENSG00000069424/ENSG00000125810/ENSG00000139190/ENSG00000122986/ENSG00000129353/ENSG00000028137/ENSG00000124406/ENSG00000165168/ENSG00000141524/ENSG00000143119/ENSG00000160255/ENSG00000059804"
"GO:0001891","phagocytic cup",23,-0.726725510159786,-2.0627578564792,0.0019201858064599,0.0255901685360905,0.019979261225109,1164,"tags=52%, list=7%, signal=49%","ENSG00000232810/ENSG00000064687/ENSG00000186111/ENSG00000089006/ENSG00000100092/ENSG00000136167/ENSG00000102879/ENSG00000243414/ENSG00000110934/ENSG00000136286/ENSG00000163219/ENSG00000168461"
"GO:0005819","spindle",393,0.305256188181996,1.39754549968403,0.00229771682887186,0.0300437313661924,0.0234563346581953,3919,"tags=34%, list=24%, signal=26%","ENSG00000137285/ENSG00000138411/ENSG00000176014/ENSG00000137875/ENSG00000122565/ENSG00000142192/ENSG00000196230/ENSG00000085733/ENSG00000101367/ENSG00000072571/ENSG00000103769/ENSG00000114346/ENSG00000174442/ENSG00000198668/ENSG00000107949/ENSG00000102409/ENSG00000188229/ENSG00000138175/ENSG00000181163/ENSG00000117505/ENSG00000137267/ENSG00000126524/ENSG00000100304/ENSG00000173272/ENSG00000111859/ENSG00000168036/ENSG00000182628/ENSG00000002822/ENSG00000164749/ENSG00000114126/ENSG00000129680/ENSG00000122705/ENSG00000087302/ENSG00000094804/ENSG00000004897/ENSG00000160014/ENSG00000070831/ENSG00000164114/ENSG00000004142/ENSG00000106723/ENSG00000073910/ENSG00000112742/ENSG00000005022/ENSG00000137807/ENSG00000113712/ENSG00000185515/ENSG00000134690/ENSG00000125450/ENSG00000036257/ENSG00000143933/ENSG00000134057/ENSG00000008323/ENSG00000168061/ENSG00000104218/ENSG00000089685/ENSG00000144635/ENSG00000021574/ENSG00000131462/ENSG00000174007/ENSG00000068796/ENSG00000113575/ENSG00000139734/ENSG00000142945/ENSG00000088986/ENSG00000089177/ENSG00000086065/ENSG00000168385/ENSG00000167216/ENSG00000115561/ENSG00000153187/ENSG00000166974/ENSG00000185122/ENSG00000013810/ENSG00000128944/ENSG00000101146/ENSG00000169607/ENSG00000158941/ENSG00000126787/ENSG00000070501/ENSG00000151414/ENSG00000275835/ENSG00000080345/ENSG00000110107/ENSG00000118007/ENSG00000154839/ENSG00000112245/ENSG00000163611/ENSG00000104524/ENSG00000112029/ENSG00000112984/ENSG00000121621/ENSG00000141367/ENSG00000176623/ENSG00000151332/ENSG00000164087/ENSG00000143543/ENSG00000196363/ENSG00000086827/ENSG00000198917/ENSG00000102309/ENSG00000047849/ENSG00000213123/ENSG00000089053/ENSG00000160783/ENSG00000116857/ENSG00000037474/ENSG00000100401/ENSG00000141027/ENSG00000276043/ENSG00000138182/ENSG00000171763/ENSG00000007168/ENSG00000134222/ENSG00000087586/ENSG00000182768/ENSG00000166012/ENSG00000197579/ENSG00000114999/ENSG00000128908/ENSG00000047410/ENSG00000137802/ENSG00000133112/ENSG00000152240/ENSG00000074054/ENSG00000154429/ENSG00000113838/ENSG00000134108/ENSG00000070371/ENSG00000138160/ENSG00000137814/ENSG00000176476/ENSG00000186625/ENSG00000075702"
"GO:0042555","MCM complex",11,0.809852973837022,1.98231619597926,0.00234555438603864,0.0301012812874959,0.0235012661681065,2425,"tags=64%, list=15%, signal=54%","ENSG00000166508/ENSG00000112118/ENSG00000197771/ENSG00000073111/ENSG00000076003/ENSG00000104738/ENSG00000100297"
"GO:0098799","outer mitochondrial membrane protein complex",22,0.694650217731186,2.00643135858348,0.0025570891464282,0.0307942726628636,0.0240423120660923,3634,"tags=64%, list=22%, signal=50%","ENSG00000100216/ENSG00000113013/ENSG00000175768/ENSG00000171109/ENSG00000106554/ENSG00000154174/ENSG00000158882/ENSG00000130204/ENSG00000007923/ENSG00000173436/ENSG00000214736/ENSG00000196683/ENSG00000100347/ENSG00000173726"
"GO:0000786","nucleosome",78,0.501589939809716,1.84330861602829,0.00257729843354414,0.0307942726628636,0.0240423120660923,2609,"tags=27%, list=16%, signal=23%","ENSG00000137265/ENSG00000164032/ENSG00000132475/ENSG00000180573/ENSG00000185787/ENSG00000175792/ENSG00000124635/ENSG00000105968/ENSG00000113648/ENSG00000112983/ENSG00000127337/ENSG00000188486/ENSG00000120616/ENSG00000197903/ENSG00000189060/ENSG00000180596/ENSG00000123562/ENSG00000135999/ENSG00000158373/ENSG00000183207/ENSG00000288859"
"GO:0015934","large ribosomal subunit",110,0.457950065446756,1.79701796166124,0.00251084381116611,0.0307942726628636,0.0240423120660923,4688,"tags=55%, list=29%, signal=40%","ENSG00000169288/ENSG00000071082/ENSG00000197756/ENSG00000137818/ENSG00000136522/ENSG00000146223/ENSG00000121766/ENSG00000114686/ENSG00000156482/ENSG00000229117/ENSG00000172809/ENSG00000188846/ENSG00000179271/ENSG00000114391/ENSG00000221983/ENSG00000214026/ENSG00000109475/ENSG00000136942/ENSG00000163682/ENSG00000132313/ENSG00000262814/ENSG00000125691/ENSG00000122406/ENSG00000242485/ENSG00000162244/ENSG00000137547/ENSG00000111639/ENSG00000154719/ENSG00000135900/ENSG00000131469/ENSG00000185414/ENSG00000241343/ENSG00000163923/ENSG00000177600/ENSG00000165502/ENSG00000122085/ENSG00000174748/ENSG00000122026/ENSG00000213553/ENSG00000197345/ENSG00000259494/ENSG00000172172/ENSG00000112110/ENSG00000147604/ENSG00000175581/ENSG00000037241/ENSG00000130255/ENSG00000055950/ENSG00000174444/ENSG00000108826/ENSG00000159111/ENSG00000183617/ENSG00000089009/ENSG00000198918/ENSG00000182154/ENSG00000149792/ENSG00000106591/ENSG00000166902/ENSG00000174547/ENSG00000063177/ENSG00000172590"
"GO:0005635","nuclear envelope",418,0.307597811129952,1.42316891835778,0.00255173930296772,0.0307942726628636,0.0240423120660923,2508,"tags=25%, list=15%, signal=22%","ENSG00000160789/ENSG00000118971/ENSG00000198780/ENSG00000170365/ENSG00000143198/ENSG00000137875/ENSG00000122565/ENSG00000132507/ENSG00000124207/ENSG00000142192/ENSG00000196230/ENSG00000108424/ENSG00000170385/ENSG00000166847/ENSG00000074696/ENSG00000149547/ENSG00000099901/ENSG00000196586/ENSG00000116030/ENSG00000107937/ENSG00000065183/ENSG00000065150/ENSG00000067606/ENSG00000132341/ENSG00000175334/ENSG00000167325/ENSG00000155189/ENSG00000086475/ENSG00000093000/ENSG00000004468/ENSG00000060339/ENSG00000163002/ENSG00000102900/ENSG00000205339/ENSG00000145569/ENSG00000120533/ENSG00000102898/ENSG00000070882/ENSG00000023287/ENSG00000196975/ENSG00000150990/ENSG00000183486/ENSG00000109084/ENSG00000130956/ENSG00000002822/ENSG00000179218/ENSG00000153140/ENSG00000086200/ENSG00000105821/ENSG00000163625/ENSG00000147400/ENSG00000181026/ENSG00000171566/ENSG00000123374/ENSG00000157895/ENSG00000084073/ENSG00000011260/ENSG00000107874/ENSG00000106723/ENSG00000058804/ENSG00000259956/ENSG00000101868/ENSG00000176485/ENSG00000163904/ENSG00000085415/ENSG00000134243/ENSG00000028116/ENSG00000091732/ENSG00000125450/ENSG00000089234/ENSG00000127337/ENSG00000205726/ENSG00000182481/ENSG00000167468/ENSG00000135446/ENSG00000021574/ENSG00000118217/ENSG00000161217/ENSG00000040341/ENSG00000120616/ENSG00000102753/ENSG00000186432/ENSG00000082898/ENSG00000160216/ENSG00000174574/ENSG00000184967/ENSG00000079387/ENSG00000096717/ENSG00000086065/ENSG00000125827/ENSG00000146842/ENSG00000120802/ENSG00000138085/ENSG00000163637/ENSG00000115561/ENSG00000241468/ENSG00000143476/ENSG00000136527/ENSG00000185104/ENSG00000136478/ENSG00000101146/ENSG00000169629/ENSG00000111581/ENSG00000138587/ENSG00000080345"
"GO:0005643","nuclear pore",89,0.479287697003478,1.81699149979318,0.00272031249990296,0.0319521451259788,0.0249463090981288,3175,"tags=40%, list=19%, signal=33%","ENSG00000132507/ENSG00000108424/ENSG00000099901/ENSG00000116030/ENSG00000065150/ENSG00000132341/ENSG00000093000/ENSG00000163002/ENSG00000102900/ENSG00000205339/ENSG00000120533/ENSG00000102898/ENSG00000183486/ENSG00000002822/ENSG00000153140/ENSG00000147400/ENSG00000058804/ENSG00000163904/ENSG00000085415/ENSG00000091732/ENSG00000125450/ENSG00000102753/ENSG00000186432/ENSG00000086065/ENSG00000115561/ENSG00000101146/ENSG00000169629/ENSG00000111581/ENSG00000124789/ENSG00000126226/ENSG00000069248/ENSG00000162231/ENSG00000100401/ENSG00000110713/ENSG00000101888/ENSG00000157020"
