"gene_id","gene_name","isoform_id","condition_1","condition_2","IF_condition_1","IF_condition_2","dIF","isoform_switch_q_value","direction"
"CSTF3","CSTF3","ENST00000323959","Control","FRDA",0.420933333333333,0.657466666666667,0.236533333333333,6.07465431142229e-05,"Higher in FRDA"
"CMPK1","CMPK1","ENST00000699075","Control","FRDA",0.286233333333333,0.421433333333333,0.1352,6.58205749312579e-05,"Higher in FRDA"
"PCAT7","PCAT7","ENST00000452148","Control","FRDA",0.342566666666667,0,-0.342566666666667,6.85724406887259e-05,"Higher in Control"
"DNMBP","DNMBP","ENST00000543621","Control","FRDA",0.502166666666667,0.336033333333333,-0.166133333333333,6.88119060365088e-05,"Higher in Control"
"SPATA13","SPATA13","ENST00000424834","Control","FRDA",0.166466666666667,0,-0.166466666666667,6.91186110380681e-05,"Higher in Control"
"AQP1","AQP1","ENST00000441328","Control","FRDA",0.0018,0.215733333333333,0.213933333333333,7.13433100162142e-05,"Higher in FRDA"
"ADHFE1","ADHFE1","ENST00000276576","Control","FRDA",0.2701,0,-0.2701,7.5513435816722e-05,"Higher in Control"
"MRPL33","MRPL33","ENST00000379666","Control","FRDA",0.606933333333333,0.4758,-0.131133333333333,8.40040962053826e-05,"Higher in Control"
"ENSG00000291147.2",NA,"ENST00000683938","Control","FRDA",0.0394,0.2535,0.2141,8.41513413268221e-05,"Higher in FRDA"
"ATRN","ATRN","ENST00000262919","Control","FRDA",0.453866666666667,0.558366666666667,0.1045,9.12941342447476e-05,"Higher in FRDA"
"ENGASE","ENGASE","ENST00000579016","Control","FRDA",0.4066,0.533933333333333,0.127333333333333,9.15500831572227e-05,"Higher in FRDA"
"EPHB2","EPHB2","ENST00000465676","Control","FRDA",0,0.1429,0.1429,9.48678269032218e-05,"Higher in FRDA"
"RMDN1","RMDN1","ENST00000406452","Control","FRDA",0.6553,0.773366666666667,0.118066666666667,0.000117005317422018,"Higher in FRDA"
"STK33","STK33","ENST00000396672","Control","FRDA",0.152833333333333,0,-0.152833333333333,0.000122216923562352,"Higher in Control"
"WDR4","WDR4","ENST00000330317","Control","FRDA",0.258266666666667,0.0984333333333333,-0.159833333333333,0.000144477349066391,"Higher in Control"
"RNF32-DT","RNF32-DT","ENST00000831979","Control","FRDA",0.2382,0,-0.2382,0.000154209080150159,"Higher in Control"
"TTC4","TTC4","ENST00000486621","Control","FRDA",0.135,0,-0.135,0.000174092568804054,"Higher in Control"
"PSD3","PSD3","ENST00000519851","Control","FRDA",0.184833333333333,0.356766666666667,0.171933333333333,0.000181947908867722,"Higher in FRDA"
"KIAA1217","KIAA1217","ENST00000376452","Control","FRDA",0.0683,0.1917,0.1234,0.000183803744624731,"Higher in FRDA"
"MELTF","MELTF","ENST00000296351","Control","FRDA",0.4586,0.265566666666667,-0.193033333333333,0.00019024551502254,"Higher in Control"
"ZNF595","ZNF595","ENST00000609518","Control","FRDA",0,0.4467,0.4467,0.000190717345990771,"Higher in FRDA"
"PROM1","PROM1","ENST00000508167","Control","FRDA",0.220233333333333,0,-0.220233333333333,0.000191064838206791,"Higher in Control"
"WDR7","WDR7","ENST00000254442","Control","FRDA",0.301733333333333,0.1774,-0.124333333333333,0.000194082133117066,"Higher in Control"
"WDR12","WDR12","ENST00000688520","Control","FRDA",0.0989333333333333,0.209133333333333,0.1102,0.000233272158605145,"Higher in FRDA"
"MATN2","MATN2","ENST00000520016","Control","FRDA",0.248133333333333,0.398933333333333,0.1508,0.00024329999031068,"Higher in FRDA"
"ATRN","ATRN","ENST00000446916","Control","FRDA",0.546133333333333,0.441633333333333,-0.1045,0.00025396669666181,"Higher in Control"
"SAMHD1","SAMHD1","ENST00000646673","Control","FRDA",0.896566666666667,0.7516,-0.144966666666667,0.00025396669666181,"Higher in Control"
"ZFYVE21","ZFYVE21","ENST00000311141","Control","FRDA",0.480333333333333,0.621633333333333,0.1413,0.00025396669666181,"Higher in FRDA"
"RARG","RARG","ENST00000338561","Control","FRDA",0.162066666666667,0.578066666666667,0.416,0.000260023903210298,"Higher in FRDA"
"PARP10","PARP10","ENST00000524918","Control","FRDA",0.266766666666667,0.00973333333333333,-0.257033333333333,0.000263014014492483,"Higher in Control"
"MICAL2","MICAL2","ENST00000530691","Control","FRDA",0.1308,0.029,-0.1018,0.000269500787224824,"Higher in Control"
"FANCL","FANCL","ENST00000233741","Control","FRDA",0.4199,0.258,-0.1619,0.000277004226273078,"Higher in Control"
"PDP2","PDP2","ENST00000566776","Control","FRDA",0.241233333333333,0,-0.241233333333333,0.000294295631937111,"Higher in Control"
"ACACB","ACACB","ENST00000338432","Control","FRDA",0.4364,0.166,-0.2704,0.000295241250441453,"Higher in Control"
"TTC28","TTC28","ENST00000490475","Control","FRDA",0.223766666666667,0.0294,-0.194366666666667,0.00030009724605183,"Higher in Control"
"RNF38","RNF38","ENST00000353739","Control","FRDA",0.123266666666667,0,-0.123266666666667,0.000302722980732776,"Higher in Control"
"SNHG3","SNHG3","ENST00000413987","Control","FRDA",0.675366666666667,0.546233333333333,-0.129133333333333,0.000315509803790005,"Higher in Control"
"MPZL1","MPZL1","ENST00000367853","Control","FRDA",0.1214,0.300966666666667,0.179566666666667,0.000317382392444599,"Higher in FRDA"
"NOL3","NOL3","ENST00000566871","Control","FRDA",0,0.116466666666667,0.116466666666667,0.000333120076668362,"Higher in FRDA"
"AMPD3","AMPD3","ENST00000444303","Control","FRDA",0,0.125533333333333,0.125533333333333,0.000382536202775062,"Higher in FRDA"
"SLC7A8","SLC7A8","ENST00000316902","Control","FRDA",0.7509,0.893233333333333,0.142333333333333,0.000406147459972499,"Higher in FRDA"
"OCRL","OCRL","ENST00000371113","Control","FRDA",0.5068,0.320433333333333,-0.186366666666667,0.000412079176018239,"Higher in Control"
"SNHG3","SNHG3","ENST00000437681","Control","FRDA",0.324633333333333,0.453766666666667,0.129133333333333,0.000433835807450286,"Higher in FRDA"
"HMGCLL1","HMGCLL1","ENST00000274901","Control","FRDA",0.338866666666667,0.6578,0.318933333333333,0.000447722419932075,"Higher in FRDA"
"FBXW7","FBXW7","ENST00000296555","Control","FRDA",0.0049,0.1542,0.1493,0.000465169832116997,"Higher in FRDA"
"PHOSPHO2","PHOSPHO2","ENST00000438710","Control","FRDA",0,0.545233333333333,0.545233333333333,0.000465169832116997,"Higher in FRDA"
"UBE2D1","UBE2D1","ENST00000615793","Control","FRDA",0.2298,0.341966666666667,0.112166666666667,0.000469233374364914,"Higher in FRDA"
"CYTH1","CYTH1","ENST00000591455","Control","FRDA",0.198966666666667,0.0554,-0.143566666666667,0.000471913008473999,"Higher in Control"
"MRAS","MRAS","ENST00000423968","Control","FRDA",0.611,0.777466666666667,0.166466666666667,0.000475992753440593,"Higher in FRDA"
"NAV2","NAV2","ENST00000360655","Control","FRDA",0.2837,0.4149,0.1312,0.000507538299318951,"Higher in FRDA"
"HSD17B1","HSD17B1","ENST00000225929","Control","FRDA",0.465766666666667,0,-0.465766666666667,0.000512850148346703,"Higher in Control"
"PTPN2","PTPN2","ENST00000309660","Control","FRDA",0.159966666666667,0.286166666666667,0.1262,0.000520254231098085,"Higher in FRDA"
"ATP6AP2","ATP6AP2","ENST00000636409","Control","FRDA",0.114833333333333,0,-0.114833333333333,0.000532503242603118,"Higher in Control"
"TMEM218","TMEM218","ENST00000279968","Control","FRDA",0.131933333333333,0,-0.131933333333333,0.00054524534008369,"Higher in Control"
"VPS41","VPS41","ENST00000265745","Control","FRDA",0,0.1152,0.1152,0.000547256313221927,"Higher in FRDA"
"ADD3","ADD3","ENST00000277900","Control","FRDA",0.753533333333333,0.575766666666667,-0.177766666666667,0.000549465513572492,"Higher in Control"
"B4GALT4","B4GALT4","ENST00000393765","Control","FRDA",0.5423,0.352266666666667,-0.190033333333333,0.000579353974287485,"Higher in Control"
"TPM4","TPM4","ENST00000643579","Control","FRDA",0.772933333333333,0.6633,-0.109633333333333,0.000579353974287485,"Higher in Control"
"TTC9C","TTC9C","ENST00000316461","Control","FRDA",0.682733333333333,0.843133333333333,0.1604,0.000579353974287485,"Higher in FRDA"
"CLK4","CLK4","ENST00000519583","Control","FRDA",0.310633333333333,0.1413,-0.169333333333333,0.000590253484671324,"Higher in Control"
"FUT8","FUT8","ENST00000674118","Control","FRDA",0.405533333333333,0.255,-0.150533333333333,0.000597627883451024,"Higher in Control"
"RNF115","RNF115","ENST00000582693","Control","FRDA",0.886633333333333,0.784866666666667,-0.101766666666667,0.000601583091461789,"Higher in Control"
"ENSG00000288838.2",NA,"ENST00000849527","Control","FRDA",0.146433333333333,0.683066666666667,0.536633333333333,0.000618058823819571,"Higher in FRDA"
"WSB1","WSB1","ENST00000467843","Control","FRDA",0.555,0.656266666666667,0.101266666666667,0.000642400050667817,"Higher in FRDA"
"C2CD2L","C2CD2L","ENST00000648610","Control","FRDA",0.246233333333333,0.3577,0.111466666666667,0.000647493952975965,"Higher in FRDA"
"CLK1","CLK1","ENST00000432425","Control","FRDA",0.169233333333333,0.3752,0.205966666666667,0.000674377719552988,"Higher in FRDA"
"RAD51C","RAD51C","ENST00000583539","Control","FRDA",0.2322,0.0966,-0.1356,0.000680255021776825,"Higher in Control"
"OARD1","OARD1","ENST00000471367","Control","FRDA",0.127133333333333,0,-0.127133333333333,0.000689901077010769,"Higher in Control"
"AP4B1","AP4B1","ENST00000256658","Control","FRDA",0.339666666666667,0.151533333333333,-0.188133333333333,0.000692539691566206,"Higher in Control"
"TRIP11","TRIP11","ENST00000555516","Control","FRDA",0.229966666666667,0,-0.229966666666667,0.000692539691566206,"Higher in Control"
"MED7","MED7","ENST00000524289","Control","FRDA",0.117566666666667,0,-0.117566666666667,0.000703262429511091,"Higher in Control"
"NIFK","NIFK","ENST00000285814","Control","FRDA",0.883533333333333,0.7735,-0.110033333333333,0.000703262429511091,"Higher in Control"
"PHLDA1","PHLDA1","ENST00000602540","Control","FRDA",0.846166666666667,0.637633333333333,-0.208533333333333,0.000703262429511091,"Higher in Control"
"ZCCHC10","ZCCHC10","ENST00000509008","Control","FRDA",0.105666666666667,0,-0.105666666666667,0.000703262429511091,"Higher in Control"
"ZNF34","ZNF34","ENST00000429371","Control","FRDA",0.246133333333333,0,-0.246133333333333,0.000731213780971933,"Higher in Control"
"METTL13","METTL13","ENST00000361735","Control","FRDA",0.713633333333333,0.870833333333333,0.1572,0.000741443293603477,"Higher in FRDA"
"URGCP","URGCP","ENST00000402306","Control","FRDA",0.381733333333333,0.195,-0.186733333333333,0.000741443293603477,"Higher in Control"
"TNRC6B","TNRC6B","ENST00000446273","Control","FRDA",0.2015,0.3063,0.1048,0.000756693562691952,"Higher in FRDA"
"CYP20A1","CYP20A1","ENST00000428265","Control","FRDA",0,0.152333333333333,0.152333333333333,0.000763985056749068,"Higher in FRDA"
"TLN2","TLN2","ENST00000472902","Control","FRDA",0.0803,0.199533333333333,0.119233333333333,0.000808953475685171,"Higher in FRDA"
"PIGS","PIGS","ENST00000395346","Control","FRDA",0.2396,0.131866666666667,-0.107733333333333,0.000864336640042011,"Higher in Control"
"ADA","ADA","ENST00000372874","Control","FRDA",0.684366666666667,0.4679,-0.216466666666667,0.000872038042750059,"Higher in Control"
"ENSG00000273702.2",NA,"ENST00000611877","Control","FRDA",0.4876,0.940933333333333,0.453333333333333,0.000915071568941208,"Higher in FRDA"
"AGAP6","AGAP6","ENST00000681530","Control","FRDA",0.1487,0,-0.1487,0.000916427577688541,"Higher in Control"
"NUMB","NUMB","ENST00000555394","Control","FRDA",0.131966666666667,0.250966666666667,0.119,0.000918657668168599,"Higher in FRDA"
"ITPR2","ITPR2","ENST00000381340","Control","FRDA",0.787033333333333,0.588133333333333,-0.1989,0.000918929621620286,"Higher in Control"
"ARHGDIB","ARHGDIB","ENST00000228945","Control","FRDA",0.762866666666667,0.5374,-0.225466666666667,0.000970577251243131,"Higher in Control"
"FLNB","FLNB","ENST00000490882","Control","FRDA",0.0559333333333333,0.1978,0.141866666666667,0.000986730389441864,"Higher in FRDA"
"ENSG00000295087.1",NA,"ENST00000727881","Control","FRDA",0,0.328033333333333,0.328033333333333,0.0010376506218903,"Higher in FRDA"
"GRK3","GRK3","ENST00000455558","Control","FRDA",0,0.247766666666667,0.247766666666667,0.00112832186008831,"Higher in FRDA"
"SYNGAP1-AS1","SYNGAP1-AS1","ENST00000614205","Control","FRDA",0.408633333333333,0.9013,0.492666666666667,0.00116606884938789,"Higher in FRDA"
"MOK","MOK","ENST00000519058","Control","FRDA",0.163966666666667,0,-0.163966666666667,0.00116928116031134,"Higher in Control"
"CAPS2","CAPS2","ENST00000336815","Control","FRDA",0.330866666666667,0,-0.330866666666667,0.0012130934699027,"Higher in Control"
"PHLDA1","PHLDA1","ENST00000266671","Control","FRDA",0.153833333333333,0.362366666666667,0.208533333333333,0.00121662117518636,"Higher in FRDA"
"ZBED3-AS1","ZBED3-AS1","ENST00000503969","Control","FRDA",0,0.121833333333333,0.121833333333333,0.00121687904382969,"Higher in FRDA"
"ENSG00000262050.3",NA,"ENST00000702347","Control","FRDA",0.460833333333333,0.8031,0.342266666666667,0.00122212767623371,"Higher in FRDA"
"HEATR6","HEATR6","ENST00000587003","Control","FRDA",0.322266666666667,0.4777,0.155433333333333,0.00123484482372997,"Higher in FRDA"
"PHOSPHO2","PHOSPHO2","ENST00000616524","Control","FRDA",0.351766666666667,0,-0.351766666666667,0.00126283800097901,"Higher in Control"
"ECT2","ECT2","ENST00000232458","Control","FRDA",0.4689,0.571433333333333,0.102533333333333,0.0013363628652584,"Higher in FRDA"
"PJVK","PJVK","ENST00000644580","Control","FRDA",0.106666666666667,0,-0.106666666666667,0.00134046551496344,"Higher in Control"
"PITX2","PITX2","ENST00000607868","Control","FRDA",0.2132,0,-0.2132,0.00137109843671354,"Higher in Control"
"FDX2","FDX2","ENST00000393708","Control","FRDA",0.275966666666667,0.480233333333333,0.204266666666667,0.00138726124379105,"Higher in FRDA"
"ENSG00000290994.2",NA,"ENST00000763972","Control","FRDA",0.131366666666667,0,-0.131366666666667,0.00138964236466701,"Higher in Control"
"OSER1-DT","OSER1-DT","ENST00000828694","Control","FRDA",0,0.147933333333333,0.147933333333333,0.00147194091969248,"Higher in FRDA"
"RETSAT","RETSAT","ENST00000295802","Control","FRDA",0.888533333333333,0.7348,-0.153733333333333,0.00156948670471092,"Higher in Control"
"ENSG00000287478.2",NA,"ENST00000661549","Control","FRDA",0,0.301533333333333,0.301533333333333,0.00166995032582275,"Higher in FRDA"
"MIR3677HG","MIR3677HG","ENST00000762697","Control","FRDA",0,0.709066666666667,0.709066666666667,0.00172446520968543,"Higher in FRDA"
"DNAJC5G","DNAJC5G","ENST00000296097","Control","FRDA",0.406133333333333,0,-0.406133333333333,0.0017530352874492,"Higher in Control"
"ADD3","ADD3","ENST00000356080","Control","FRDA",0.123633333333333,0.240733333333333,0.1171,0.00175803484747638,"Higher in FRDA"
"CUEDC1","CUEDC1","ENST00000577830","Control","FRDA",0.527066666666667,0.7389,0.211833333333333,0.00176783930142521,"Higher in FRDA"
"KCNH2","KCNH2","ENST00000262186","Control","FRDA",0.357966666666667,0.516833333333333,0.158866666666667,0.00178349888579066,"Higher in FRDA"
"PCID2","PCID2","ENST00000473462","Control","FRDA",0.0132,0.1207,0.1075,0.00181641983535514,"Higher in FRDA"
"DDX59","DDX59","ENST00000452560","Control","FRDA",0,0.138933333333333,0.138933333333333,0.00182864442031332,"Higher in FRDA"
"GALNT7-DT","GALNT7-DT","ENST00000724833","Control","FRDA",0,0.322133333333333,0.322133333333333,0.00184805259246524,"Higher in FRDA"
"MPZL1","MPZL1","ENST00000474859","Control","FRDA",0.2198,0.0104,-0.2094,0.00184805259246524,"Higher in Control"
"ARMC1","ARMC1","ENST00000523384","Control","FRDA",0.117533333333333,0,-0.117533333333333,0.00194777787562422,"Higher in Control"
"MYOM2","MYOM2","ENST00000612167","Control","FRDA",0.273066666666667,0.373666666666667,0.1006,0.00195502937427539,"Higher in FRDA"
"MFSD14CP","MFSD14CP","ENST00000637864","Control","FRDA",0.253033333333333,0.131466666666667,-0.121566666666667,0.00200895194337496,"Higher in Control"
"CEP43","CEP43","ENST00000349556","Control","FRDA",0.3789,0.186033333333333,-0.192866666666667,0.00201053839407235,"Higher in Control"
"DNAJB2","DNAJB2","ENST00000392086","Control","FRDA",0.414133333333333,0.5647,0.150566666666667,0.00223259568217203,"Higher in FRDA"
"FLT1","FLT1","ENST00000541932","Control","FRDA",0.3482,0.1216,-0.2266,0.00226994789657258,"Higher in Control"
"HSD3B7","HSD3B7","ENST00000262520","Control","FRDA",0,0.1365,0.1365,0.00230810743661759,"Higher in FRDA"
"ZBTB41","ZBTB41","ENST00000367405","Control","FRDA",0.890066666666667,0.991433333333333,0.101366666666667,0.00248837680845546,"Higher in FRDA"
"KCNIP4","KCNIP4","ENST00000509207","Control","FRDA",0,0.207233333333333,0.207233333333333,0.00250938837783792,"Higher in FRDA"
"CDK6-AS1","CDK6-AS1","ENST00000752969","Control","FRDA",0,0.545733333333333,0.545733333333333,0.0025614068100953,"Higher in FRDA"
"RAB24","RAB24","ENST00000478234","Control","FRDA",0.2658,0.140633333333333,-0.125166666666667,0.00258543002852231,"Higher in Control"
"SMPDL3B","SMPDL3B","ENST00000373888","Control","FRDA",0.0264333333333333,0.301033333333333,0.2746,0.00258543002852231,"Higher in FRDA"
"PPIEL","PPIEL","ENST00000331856","Control","FRDA",0.2142,0,-0.2142,0.00259480506754742,"Higher in Control"
"TXLNA","TXLNA","ENST00000373610","Control","FRDA",0.772633333333333,0.654666666666667,-0.117966666666667,0.00281690259702931,"Higher in Control"
"ENSG00000273702.2",NA,"ENST00000834271","Control","FRDA",0.5124,0.0590666666666667,-0.453333333333333,0.00293770666120253,"Higher in Control"
"CBLL1-AS1","CBLL1-AS1","ENST00000663315","Control","FRDA",0.201533333333333,0,-0.201533333333333,0.00296073284686732,"Higher in Control"
"TONSL","TONSL","ENST00000409379","Control","FRDA",0.795633333333333,0.646866666666667,-0.148766666666667,0.00298940701573033,"Higher in Control"
"DCLK1","DCLK1","ENST00000379892","Control","FRDA",0.3557,0.120233333333333,-0.235466666666667,0.00310842199629834,"Higher in Control"
"PPP1R1C","PPP1R1C","ENST00000479855","Control","FRDA",0.5891,0,-0.5891,0.00312029946021797,"Higher in Control"
"CSRNP3","CSRNP3","ENST00000342316","Control","FRDA",0.254,0,-0.254,0.00326410696977238,"Higher in Control"
"ZNF550","ZNF550","ENST00000457177","Control","FRDA",0.347933333333333,0.541866666666667,0.193933333333333,0.00326481129140504,"Higher in FRDA"
"CYTH3","CYTH3","ENST00000350796","Control","FRDA",0.930433333333333,0.8103,-0.120133333333333,0.00341920035531686,"Higher in Control"
"GUCY1A2","GUCY1A2","ENST00000526355","Control","FRDA",0.650266666666667,0.528266666666667,-0.122,0.00345975058413929,"Higher in Control"
"HPS5","HPS5","ENST00000349215","Control","FRDA",0.535333333333333,0.691466666666667,0.156133333333333,0.00356036638973912,"Higher in FRDA"
"TCF12","TCF12","ENST00000438423","Control","FRDA",0.210166666666667,0.345033333333333,0.134866666666667,0.00356432731323232,"Higher in FRDA"
"CEMIP","CEMIP","ENST00000559966","Control","FRDA",0,0.197566666666667,0.197566666666667,0.00361135465763708,"Higher in FRDA"
"NCKAP5L","NCKAP5L","ENST00000335999","Control","FRDA",0.710966666666667,0.821066666666667,0.1101,0.00362325882011289,"Higher in FRDA"
"GLIPR1","GLIPR1","ENST00000536703","Control","FRDA",0.235533333333333,0,-0.235533333333333,0.00363360395846898,"Higher in Control"
"FAM219A","FAM219A","ENST00000445726","Control","FRDA",0.302933333333333,0.0106,-0.292333333333333,0.00365337780983019,"Higher in Control"
"VPS13A","VPS13A","ENST00000376636","Control","FRDA",0.198366666666667,0.302933333333333,0.104566666666667,0.00367613197108602,"Higher in FRDA"
"MRPL52","MRPL52","ENST00000556840","Control","FRDA",0.4294,0.269933333333333,-0.159466666666667,0.00367748403963602,"Higher in Control"
"MCC","MCC","ENST00000302475","Control","FRDA",0.6705,0.569366666666667,-0.101133333333333,0.00369436837057075,"Higher in Control"
"RNF115","RNF115","ENST00000539368","Control","FRDA",0.113366666666667,0.215133333333333,0.101766666666667,0.00371385444255836,"Higher in FRDA"
"ETS2","ETS2","ENST00000360938","Control","FRDA",0.459366666666667,0.296333333333333,-0.163033333333333,0.00371553497424551,"Higher in Control"
"PDK2","PDK2","ENST00000614357","Control","FRDA",0.2638,0.487733333333333,0.223933333333333,0.00391304460423605,"Higher in FRDA"
"FIGNL1","FIGNL1","ENST00000422854","Control","FRDA",0,0.1581,0.1581,0.00393368084211786,"Higher in FRDA"
"FKBP14","FKBP14","ENST00000222803","Control","FRDA",0.946166666666667,0.8051,-0.141066666666667,0.00402436562109048,"Higher in Control"
"GFER","GFER","ENST00000569451","Control","FRDA",0,0.113233333333333,0.113233333333333,0.00402436562109048,"Higher in FRDA"
"PEX3","PEX3","ENST00000367591","Control","FRDA",1,0.818366666666667,-0.181633333333333,0.00402761988405739,"Higher in Control"
"ZW10","ZW10","ENST00000200135","Control","FRDA",0.770366666666667,0.975166666666667,0.2048,0.00405407118444541,"Higher in FRDA"
"FRMD5","FRMD5","ENST00000636859","Control","FRDA",0.607833333333333,0.319233333333333,-0.2886,0.00410094480898316,"Higher in Control"
"TTN","TTN","ENST00000460472","Control","FRDA",0.565566666666667,0.452766666666667,-0.1128,0.00434875390929423,"Higher in Control"
"KLHL5","KLHL5","ENST00000515612","Control","FRDA",0.193233333333333,0.0427333333333333,-0.1505,0.00441889810220161,"Higher in Control"
"SNX18","SNX18","ENST00000381410","Control","FRDA",0.952566666666667,0.852466666666667,-0.1001,0.00448718581018732,"Higher in Control"
